token,surprisal
 Is,12.754897117614746
 Not,8.262002944946289
 The,4.849742412567139
 Time,4.455470085144043
 To,1.0995457172393799
 Stop,4.18583345413208
 W,6.34502649307251
earing,5.936807155609131
 A,4.577814102172852
 Mask,6.990675449371338
",'",13.063533782958984
 Says,4.369326591491699
 CDC,12.901716232299805
 Director,2.836665153503418
 Roc,19.094804763793945
helle,1.1658387184143066
 Wal,11.42334270477295
ens,9.141927719116211
ky,4.621034622192383
