token,surprisal
 web,14.782485008239746
starting,20.604127883911133
",",3.3717172145843506
 both,9.348136901855469
 libraries,9.66435718536377
 are,2.862889528274536
 places,14.996896743774414
 in,7.132144451141357
 some,11.543859481811523
 web,7.013928413391113
start,10.99850845336914
 working,11.287576675415039
 area,10.563458442687988
.,3.1148781776428223
