token,surprisal
 room,11.9561128616333
 was,1.8628901243209839
 bright,8.247357368469238
",",2.3491945266723633
 light,7.5295209884643555
 and,2.035646677017212
 very,6.374658584594727
 clean,3.384538173675537
 as,7.594828128814697
 were,9.148160934448242
 the,0.6894273161888123
 shared,14.11827278137207
 bathrooms,3.8263585567474365
.,0.9459137320518494
