token,surprisal
 simple,13.249274253845215
 (,8.638358116149902
r,10.661713600158691
 out,13.482171058654785
ine,16.042299270629883
),1.5701074600219727
 and,4.459287643432617
 complex,1.5696665048599243
 decision,14.651537895202637
 making,2.1165430545806885
 begins,14.142824172973633
 with,1.74001944065094
 need,12.775497436523438
 r,17.355043411254883
 ec,12.613174438476562
ogn,7.825021743774414
ition,0.5811927318572998
.,1.330229640007019
