token,surprisal
 disappointed,15.013985633850098
 in,2.9918599128723145
 the,1.939621090888977
 quality,5.156235218048096
",",5.7145562171936035
 patterns,14.985228538513184
 and,1.091249704360962
 size,6.986885070800781
 I,8.70687198638916
 will,7.784414768218994
 donate,14.531403541564941
 or,8.446606636047363
 give,5.809540271759033
 away,2.4009244441986084
.,1.6594617366790771
