token,surprisal
'm,7.907534122467041
 a,4.31422758102417
 PHP,14.64961051940918
 guy,5.1552300453186035
 working,9.764548301696777
 in,2.390242576599121
 Java,6.883687973022461
 on,6.855863094329834
 a,1.6398552656173706
 J,8.762426376342773
SP,7.173196315765381
 project,4.498030185699463
.,1.3352599143981934
