token,surprisal
 its,9.377262115478516
 dismay,12.242228507995605
",",0.24148835241794586
 Coral,17.071308135986328
 Ridge,6.87216854095459
 learned,11.842863082885742
 it,5.8363542556762695
 was,1.952231526374817
 ineligible,9.323342323303223
 for,1.1103360652923584
 the,1.7447751760482788
 program,6.154863357543945
.,2.476679563522339
