token,surprisal
 larger,15.718476295471191
 photos,11.891679763793945
 or,6.377566337585449
 brittle,21.29125213623047
 photos,7.485949993133545
 stacked,13.873467445373535
 flat,8.509392738342285
 within,10.39550495147705
 arch,12.748753547668457
ival,1.2788543701171875
 boxes,5.957876205444336
 with,6.886516571044922
 other,7.20767068862915
 materials,5.936240196228027
 of,7.273734092712402
 comparable,6.213869094848633
 size,2.2037055492401123
.,1.4466652870178223
