token,surprisal
 theory,14.404746055603027
 ,12.546344757080078
 Fritz,23.10486602783203
 He,7.847700119018555
ider,6.0719523429870605
's,6.288667678833008
 Balance,13.652556419372559
 Theory,1.1235020160675049
 is,3.6206705570220947
 a,1.7721138000488281
 framework,6.680373191833496
 that,2.258880376815796
 can,5.356924533843994
 predict,8.935502052307129
 attitude,14.456557273864746
 and,2.363224506378174
 behavioural,11.075238227844238
 change,2.6323423385620117
.,3.039966583251953
