token,surprisal
The,8.863564491271973
 hotel,13.728252410888672
 was,3.6548309326171875
 so,6.225921154022217
 quiet,5.670661926269531
",",2.5037450790405273
 clean,14.081718444824219
 and,1.2201433181762695
 unique,11.234408378601074
 in,5.9317426681518555
 its,3.748573064804077
 layout,6.692194938659668
 and,3.783587694168091
 decor,5.334865570068359
um,11.757018089294434
!,7.532789707183838
