token,surprisal
 service,10.995208740234375
 did,10.555864334106445
 seem,10.05399227142334
 to,0.553611159324646
 be,1.0380020141601562
 nice,9.811022758483887
 though,6.880694389343262
",",2.2159087657928467
 but,4.694300651550293
 I,2.583580255508423
 regret,11.485180854797363
 missing,9.859111785888672
 my,5.300500392913818
 return,8.417728424072266
 date,5.100109577178955
 for,4.822020053863525
 these,8.144170761108398
.,2.5721688270568848
