token,surprisal
 people,7.239839553833008
 find,7.3177361488342285
 they,8.047311782836914
 feel,6.834056854248047
 lighter,12.681114196777344
 and,2.4944891929626465
 more,1.9737021923065186
 positive,8.76550006866455
 after,5.134072780609131
 an,6.732120037078857
 aura,13.789650917053223
 clean,12.455228805541992
se,0.11542727798223495
.,1.1434237957000732
