token,surprisal
 of,5.157399654388428
 the,0.9889316558837891
 glasses,15.922054290771484
 were,2.502680540084839
 broken,4.969396591186523
 when,4.584521293640137
 I,4.009828090667725
 opened,4.916573524475098
 the,2.1556990146636963
 package,6.152649402618408
.,1.4135977029800415
