token,surprisal
",",4.114104270935059
 I,2.497617721557617
 know,4.531666278839111
 you,2.61803936958313
 are,4.91601037979126
 trying,5.618351936340332
 to,0.12207944691181183
 save,8.596575736999512
 some,5.3583502769470215
 money,1.1041427850723267
 but,5.024259090423584
 this,5.236151695251465
 bike,12.894245147705078
 is,1.318996548652649
 in,7.610806941986084
 incredible,9.99985408782959
 shape,1.456559658050537
.,1.589873194694519
