token,surprisal
 woman,11.927254676818848
 in,3.729893445968628
 a,2.837394952774048
 pink,5.749092102050781
 shirt,4.901594161987305
 and,2.502420425415039
 knee,7.561654090881348
 pads,5.4664306640625
 is,4.713436603546143
 playing,7.7707953453063965
 volleyball,6.546928405761719
 .,13.501386642456055
