token,surprisal
ancel,14.800935745239258
 all,9.53043270111084
 alarms,13.894808769226074
 this,9.994973182678223
 week,3.9267451763153076
 while,8.652442932128906
 I,4.274701118469238
'm,1.582481026649475
 on,3.952594757080078
 vacation,0.9760550260543823
