token,surprisal
 can,6.286779403686523
 also,4.6203789710998535
 be,2.8825128078460693
 mixed,10.261998176574707
 in,2.4438815116882324
 the,5.750244617462158
 pan,12.062239646911621
",",2.9930570125579834
 but,3.9657177925109863
 it,3.8754489421844482
's,1.2493070363998413
 a,3.812696933746338
 little,3.5034902095794678
 tricky,2.771209239959717
 not,9.862159729003906
 to,0.07421043515205383
 spill,8.526402473449707
.,3.442722797393799
