token,surprisal
 has,6.866055965423584
 to,3.557373523712158
 be,0.44899553060531616
 the,2.957200527191162
 start,8.660940170288086
 of,0.1688554435968399
 a,1.5528672933578491
 series,8.225866317749023
",",4.563980579376221
 right,6.390000343322754
?,1.105125904083252
