token,surprisal
 I,5.783372402191162
 was,4.771900653839111
 really,5.255739688873291
 inspired,7.850480079650879
 by,0.9457878470420837
 her,6.4137701988220215
 actions,10.388330459594727
",",3.4393422603607178
 and,1.9782259464263916
 I,1.9448370933532715
 decided,6.586792469024658
 that,3.7740478515625
 I,1.6846824884414673
 would,2.4509875774383545
 start,6.7694411277771
 striking,15.644597053527832
 as,6.705258846282959
 well,3.5839152336120605
.,1.2630845308303833
