token,surprisal
 league,12.877384185791016
 met,11.182276725769043
 with,2.1662673950195312
 Manziel,13.231078147888184
 in,3.474219799041748
 Cleveland,5.9953083992004395
 on,1.5723037719726562
 Wednesday,2.958303451538086
 night,3.819242238998413
.,2.244527816772461
