token,surprisal
n,9.538045883178711
't,0.010129916481673717
 care,8.503300666809082
 much,5.883246898651123
 for,1.926888108253479
 the,2.5942018032073975
 characters,10.690902709960938
",",2.315826416015625
 the,4.7914934158325195
 twist,13.512591361999512
 was,1.5181719064712524
 so,5.452550411224365
 obvious,4.887054443359375
",",3.599724292755127
 the,3.9416301250457764
 writing,8.079641342163086
 just,4.7452392578125
 okay,14.959156036376953
.,0.9575961828231812
