token,surprisal
 know,8.362957000732422
 that,1.925858736038208
 women,7.861748695373535
 still,7.696337699890137
 get,5.437905788421631
 paid,4.727714538574219
 less,1.1659393310546875
 than,0.5200920701026917
 men,0.07691992074251175
.,2.4346296787261963
