token,surprisal
 girls,12.297934532165527
 are,4.036005020141602
 moving,10.553129196166992
 their,6.998366355895996
 hands,6.330795764923096
 around,3.908076047897339
 and,3.211212396621704
 then,7.488246917724609
 their,6.311605453491211
 legs,3.5071046352386475
 to,6.066195011138916
 music,17.435359954833984
.,1.4748660326004028
