token,surprisal
 businessman,15.289417266845703
 suddenly,13.34778881072998
 realized,5.806203365325928
 that,1.2924374341964722
 there,4.8034257888793945
 was,0.7207479476928711
 no,2.0367414951324463
 hope,7.957877159118652
 of,1.4180352687835693
 being,6.3378005027771
 left,6.648674011230469
 in,3.4451651573181152
 peace,9.65627384185791
 until,6.158041477203369
 he,1.5200220346450806
 answered,10.877866744995117
 this,6.4339213371276855
 question,1.6749796867370605
.,1.579703450202942
