token,surprisal
 market,11.522188186645508
 ,14.096652030944824
 mechanism,25.27596092224121
 is,2.797184705734253
 a,3.826658248901367
 useful,9.037117958068848
 and,4.629279136657715
 powerful,6.309478282928467
 analytical,10.907427787780762
 tool,0.16604918241500854
.,2.6586804389953613
