token,surprisal
 charging,14.517267227172852
",",3.8896291255950928
 the,2.547579765319824
 device,7.0227532386779785
 and,9.124208450317383
 the,2.729722738265991
 charger,4.606756687164307
 may,5.532036304473877
 become,6.176219463348389
 hot,9.785613059997559
 and,2.2940287590026855
 stop,11.258265495300293
 charging,1.5913420915603638
.,1.5813214778900146
