token,surprisal
 much,8.38508415222168
 air,10.599166870117188
 is,3.043379783630371
 used,6.490664005279541
 in,2.112764596939087
 one,7.309545516967773
 cycle,8.59213924407959
 of,3.60621976852417
 an,7.2961907386779785
 their,19.37906837463379
 IC,13.8751859664917
 engine,11.501083374023438
?,1.2566975355148315
