token,surprisal
 man,10.534806251525879
 stands,6.900218486785889
 up,6.404243469238281
 to,2.038011074066162
 make,7.427663326263428
 a,1.0683473348617554
 speech,6.5206685066223145
 at,1.8614399433135986
 a,1.1469032764434814
 family,13.547266960144043
 gathering,1.699416160583496
 .,12.223515510559082
