token,surprisal
 the,3.692044734954834
 rooms,14.957797050476074
 are,1.9978432655334473
 finally,9.018689155578613
 updated,10.11547565460205
",",1.214896559715271
 this,6.328141212463379
 place,9.389152526855469
 could,7.4701385498046875
 be,1.574941635131836
 top,12.019423484802246
-,2.0500593185424805
not,1.197008728981018
ch,0.0012466387124732137
.,1.4019813537597656
